ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-01-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-02-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-03-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-04-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-05-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-06-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-07-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-08-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-09-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-10-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-11-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2020-12-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2021-01-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2021-02-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2021-03-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2021-04-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2021-05-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-27ed5249-f879-4a8c-a30c-865f7fbf9acf,2021-06-01,2019-03-07,2021-06-30,28.999921681213475
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2019-04-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2019-05-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2019-06-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2019-07-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2019-08-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2019-09-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2019-10-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2019-11-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2019-12-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-01-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-02-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-03-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-04-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-05-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-06-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-07-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-08-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-09-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-10-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-11-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2020-12-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-01-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-02-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-03-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-04-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-05-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-06-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-07-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-08-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-09-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-10-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-11-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2021-12-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-01-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-02-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-03-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-04-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-05-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-06-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-07-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-08-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-09-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-10-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-11-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2022-12-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2023-01-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2023-02-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-1fa1c1a3-e9b1-4aa8-9de1-b412c2e06d64,2023-03-01,2019-04-01,2023-03-31,0.014062515410958905
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2019-04-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2019-05-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2019-06-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2019-07-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2019-08-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2019-09-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2019-10-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2019-11-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2019-12-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-01-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-02-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-03-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-04-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-05-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-06-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-07-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-08-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-09-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-10-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-11-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2020-12-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-01-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-02-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-03-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-04-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-05-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-06-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-07-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-08-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-09-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-10-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-11-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2021-12-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-01-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-02-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-03-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-04-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-05-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-06-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-07-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-08-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-09-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-10-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-11-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2022-12-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2023-01-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2023-02-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-23bcd6d6-0777-4703-a4b2-38e6253623c6,2023-03-01,2019-04-01,2023-03-31,32.75003589041096
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2019-04-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2019-05-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2019-06-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2019-07-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2019-08-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2019-09-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2019-10-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2019-11-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2019-12-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-01-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-02-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-03-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-04-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-05-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-06-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-07-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-08-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-09-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-10-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-11-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2020-12-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2021-01-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2021-02-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-37f75226-4cdd-4fc6-9a74-695c4c2178d2,2021-03-01,2019-04-01,2021-03-31,0.037128340688547944
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2019-04-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2019-05-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2019-06-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2019-07-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2019-08-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2019-09-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2019-10-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2019-11-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2019-12-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-01-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-02-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-03-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-04-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-05-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-06-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-07-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-08-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-09-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-10-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-11-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2020-12-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2021-01-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2021-02-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-4869f0bb-34f1-496d-a36f-7d2295077a1c,2021-03-01,2019-04-01,2021-03-31,0.11645262761917809
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2019-04-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2019-05-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2019-06-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2019-07-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2019-08-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2019-09-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2019-10-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2019-11-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2019-12-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-01-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-02-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-03-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-04-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-05-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-06-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-07-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-08-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-09-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-10-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-11-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2020-12-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-01-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-02-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-03-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-04-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-05-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-06-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-07-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-08-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-09-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-10-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-11-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2021-12-01,2019-04-01,2023-03-31,0.911250998630137
ocds-0c46vo-0001-58fd75c4-44f0-4d08-b4a5-1da709c6bba7,2022-01-01,2019-04-01,2023-03-31,0.911250998630137
